image,x,y,score,hit
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,60,80,18.304,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,80,80,3.657,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003151_20260511_163849_036.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,0,13.075,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,0,80.706,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,0,26.627,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,0,2.944,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,0,90.244,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,20,9.410,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,20,61.520,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,20,5.830,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,20,43.210,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,20,126.954,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,40,20.704,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,40,33.433,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,40,9.272,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,40,65.280,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,40,20.579,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,40,110.154,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,40,82.673,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,60,6.956,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,60,35.196,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,60,23.437,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,60,178.711,1
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,60,255.000,1
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,60,91.234,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,60,103.230,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,60,50.911,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,80,49.710,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,80,18.858,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,80,30.473,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,80,93.705,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,80,36.425,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,80,19.244,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,80,45.873,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,20,100,43.845,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,40,100,29.037,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,60,100,14.470,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,80,100,12.517,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,100,100,17.452,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,120,100,36.976,0
orange_pos_clean_01/orange_pos_003153_20260511_163849_458.png,140,100,40.539,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,0,0.250,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,0,1.596,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,20,1.291,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,20,1.591,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,20,2.267,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,40,1.309,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,40,1.817,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,40,4.740,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,40,3.588,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,40,1.991,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,60,1.444,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,60,7.464,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,60,8.671,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,60,15.208,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,60,1.425,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,80,108.449,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,80,132.031,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,80,14.334,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,80,5.480,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,40,100,68.472,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,60,100,33.921,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,80,100,1.347,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003154_20260511_163851_006.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,0,0.487,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,0,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,20,1.852,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,20,1.315,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,40,1.346,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,40,4.242,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,40,2.197,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,40,1.565,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,60,1.295,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,60,3.773,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,60,6.899,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,60,11.069,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,60,1.377,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,80,77.752,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,80,78.279,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,80,11.845,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,80,3.601,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,40,100,81.188,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,60,100,29.030,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,80,100,1.395,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003155_20260511_163851_352.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,0,0.487,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,0,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,20,1.852,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,20,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,20,1.315,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,40,1.346,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,40,4.242,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,40,2.197,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,40,1.565,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,60,1.295,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,60,3.773,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,60,6.899,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,60,11.069,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,60,1.377,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,80,77.752,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,80,78.279,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,80,11.845,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,80,3.601,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,40,100,81.188,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,60,100,29.030,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,80,100,1.395,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003156_20260511_163851_743.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,0,0.761,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,0,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,0,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,0,1.344,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,0,1.483,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,0,1.821,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,20,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,20,3.373,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,20,150.473,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,20,29.081,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,20,12.197,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,20,5.317,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,20,1.891,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,40,53.493,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,40,255.000,1
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,40,79.086,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,40,14.151,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,40,1.383,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,40,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,60,2.829,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,60,37.195,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,60,4.898,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,60,2.183,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,60,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,60,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003157_20260511_163853_468.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,0,1.482,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,0,1.401,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,0,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,0,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,0,1.954,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,20,1.309,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,20,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,20,1.803,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,20,5.869,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,40,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,40,16.015,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,40,16.252,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,40,5.009,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,60,2.025,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,60,119.858,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,60,61.403,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,60,2.503,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,80,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,80,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,80,1.633,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,80,6.351,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,80,1.735,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,80,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,0,100,0.000,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,20,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,40,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,60,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,80,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,100,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,120,100,1.289,0
orange_pos_clean_01/orange_pos_003158_20260511_163855_989.png,140,100,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,0,0,0.000,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,20,0,5.547,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,40,0,6.858,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,60,0,1.562,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,80,0,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,100,0,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,120,0,1.317,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,140,0,28.026,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,0,20,0.000,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,20,20,2.369,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,40,20,1.294,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,60,20,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,80,20,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,100,20,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,120,20,2.235,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,140,20,47.907,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,0,40,0.000,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,20,40,1.362,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,40,40,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,60,40,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,80,40,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,100,40,1.712,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,120,40,12.151,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,140,40,82.428,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,0,60,0.000,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,20,60,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,40,60,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,60,60,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,80,60,5.044,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,100,60,12.891,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,120,60,28.543,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,140,60,11.565,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,0,80,0.000,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,20,80,1.794,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,40,80,1.289,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,60,80,40.258,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,80,80,139.397,0
orange_pos_clean_01/orange_pos_003161_20260511_163858_210.png,100,80,38.890,0
